2016-06-24 06:33:43 status half-installed libplymouth2:amd64 0.8.8-0ubuntu17
2016-06-24 06:33:43 status unpacked libplymouth2:amd64 0.8.8-0ubuntu17.1
2016-06-24 06:33:43 status unpacked libplymouth2:amd64 0.8.8-0ubuntu17.1
2016-06-24 06:33:43 upgrade libpam-runtime:all 1.1.8-1ubuntu2 1.1.8-1ubuntu2.2
2016-06-24 06:33:43 status half-configured libpam-runtime:all 1.1.8-1ubuntu2
2016-06-24 06:33:43 status unpacked libpam-runtime:all 1.1.8-1ubuntu2
2016-06-24 06:33:43 status half-installed libpam-runtime:all 1.1.8-1ubuntu2
2016-06-24 06:33:43 status half-installed libpam-runtime:all 1.1.8-1ubuntu2
2016-06-24 06:33:43 status unpacked libpam-runtime:all 1.1.8-1ubuntu2.2
2016-06-24 06:33:43 status unpacked libpam-runtime:all 1.1.8-1ubuntu2.2
2016-06-24 06:33:43 startup packages configure
2016-06-24 06:33:43 configure libpam-runtime:all 1.1.8-1ubuntu2.2 <none>
2016-06-24 06:33:43 status unpacked libpam-runtime:all 1.1.8-1ubuntu2.2
2016-06-24 06:33:43 status unpacked libpam-runtime:all 1.1.8-1ubuntu2.2
2016-06-24 06:33:43 status unpacked libpam-runtime:all 1.1.8-1ubuntu2.2
2016-06-24 06:33:43 status half-configured libpam-runtime:all 1.1.8-1ubuntu2.2
2016-06-24 06:33:43 status installed libpam-runtime:all 1.1.8-1ubuntu2.2
2016-06-24 06:33:43 startup archives unpack
2016-06-24 06:33:43 upgrade multiarch-support:amd64 2.19-0ubuntu6 2.19-0ubuntu6.9
2016-06-24 06:33:43 status half-configured multiarch-support:amd64 2.19-0ubuntu6
2016-06-24 06:33:43 status unpacked multiarch-support:amd64 2.19-0ubuntu6
2016-06-24 06:33:43 status half-installed multiarch-support:amd64 2.19-0ubuntu6
2016-06-24 06:33:43 status half-installed multiarch-support:amd64 2.19-0ubuntu6
2016-06-24 06:33:43 status unpacked multiarch-support:amd64 2.19-0ubuntu6.9
2016-06-24 06:33:43 status unpacked multiarch-support:amd64 2.19-0ubuntu6.9
2016-06-24 06:33:43 startup packages configure
2016-06-24 06:33:43 configure multiarch-support:amd64 2.19-0ubuntu6.9 <none>
2016-06-24 06:33:43 status unpacked multiarch-support:amd64 2.19-0ubuntu6.9
2016-06-24 06:33:43 status half-configured multiarch-support:amd64 2.19-0ubuntu6.9
2016-06-24 06:33:43 status installed multiarch-support:amd64 2.19-0ubuntu6.9
2016-06-24 06:33:43 startup archives unpack
2016-06-24 06:33:43 upgrade locales:all 2.13+git20120306-12 2.13+git20120306-12.1
2016-06-24 06:33:43 status half-configured locales:all 2.13+git20120306-12
2016-06-24 06:33:43 status unpacked locales:all 2.13+git20120306-12
2016-06-24 06:33:43 status half-installed locales:all 2.13+git20120306-12
2016-06-24 06:33:44 status half-installed locales:all 2.13+git20120306-12
2016-06-24 06:33:44 status unpacked locales:all 2.13+git20120306-12.1
2016-06-24 06:33:44 status unpacked locales:all 2.13+git20120306-12.1
2016-06-24 06:33:44 startup packages configure
2016-06-24 06:33:44 configure initscripts:amd64 2.88dsf-41ubuntu6.3 <none>
2016-06-24 06:33:44 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status half-configured initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 status installed initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:44 configure libdbus-1-3:amd64 1.6.18-0ubuntu4.3 <none>
2016-06-24 06:33:44 status unpacked libdbus-1-3:amd64 1.6.18-0ubuntu4.3
2016-06-24 06:33:44 status half-configured libdbus-1-3:amd64 1.6.18-0ubuntu4.3
2016-06-24 06:33:44 status installed libdbus-1-3:amd64 1.6.18-0ubuntu4.3
2016-06-24 06:33:44 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.9
2016-06-24 06:33:44 configure libjson-c2:amd64 0.11-3ubuntu1.2 <none>
2016-06-24 06:33:44 status unpacked libjson-c2:amd64 0.11-3ubuntu1.2
2016-06-24 06:33:44 status half-configured libjson-c2:amd64 0.11-3ubuntu1.2
2016-06-24 06:33:44 status installed libjson-c2:amd64 0.11-3ubuntu1.2
2016-06-24 06:33:44 configure libcgmanager0:amd64 0.24-0ubuntu7.5 <none>
2016-06-24 06:33:44 status unpacked libcgmanager0:amd64 0.24-0ubuntu7.5
2016-06-24 06:33:44 status half-configured libcgmanager0:amd64 0.24-0ubuntu7.5
2016-06-24 06:33:44 status installed libcgmanager0:amd64 0.24-0ubuntu7.5
2016-06-24 06:33:44 configure libprocps3:amd64 1:3.3.9-1ubuntu2.2 <none>
2016-06-24 06:33:44 status unpacked libprocps3:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status half-configured libprocps3:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status installed libprocps3:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 configure procps:amd64 1:3.3.9-1ubuntu2.2 <none>
2016-06-24 06:33:44 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status unpacked procps:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status half-configured procps:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 status installed procps:amd64 1:3.3.9-1ubuntu2.2
2016-06-24 06:33:44 configure libudev1:amd64 204-5ubuntu20.19 <none>
2016-06-24 06:33:44 status unpacked libudev1:amd64 204-5ubuntu20.19
2016-06-24 06:33:44 status half-configured libudev1:amd64 204-5ubuntu20.19
2016-06-24 06:33:44 status installed libudev1:amd64 204-5ubuntu20.19
2016-06-24 06:33:44 configure udev:amd64 204-5ubuntu20.19 <none>
2016-06-24 06:33:44 status unpacked udev:amd64 204-5ubuntu20.19
2016-06-24 06:33:44 status unpacked udev:amd64 204-5ubuntu20.19
2016-06-24 06:33:44 status unpacked udev:amd64 204-5ubuntu20.19
2016-06-24 06:33:44 status unpacked udev:amd64 204-5ubuntu20.19
2016-06-24 06:33:44 status unpacked udev:amd64 204-5ubuntu20.19
2016-06-24 06:33:44 status unpacked udev:amd64 204-5ubuntu20.19
2016-06-24 06:33:44 status unpacked udev:amd64 204-5ubuntu20.19
2016-06-24 06:33:44 status unpacked udev:amd64 204-5ubuntu20.19
2016-06-24 06:33:44 status unpacked udev:amd64 204-5ubuntu20.19
2016-06-24 06:33:44 status unpacked udev:amd64 204-5ubuntu20.19
2016-06-24 06:33:44 status half-configured udev:amd64 204-5ubuntu20.19
2016-06-24 06:33:45 status installed udev:amd64 204-5ubuntu20.19
2016-06-24 06:33:45 configure iproute2:amd64 3.12.0-2ubuntu1 <none>
2016-06-24 06:33:45 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2016-06-24 06:33:45 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2016-06-24 06:33:45 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2016-06-24 06:33:45 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2016-06-24 06:33:45 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2016-06-24 06:33:45 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2016-06-24 06:33:45 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2016-06-24 06:33:45 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2016-06-24 06:33:45 status half-configured iproute2:amd64 3.12.0-2ubuntu1
2016-06-24 06:33:45 status installed iproute2:amd64 3.12.0-2ubuntu1
2016-06-24 06:33:45 configure ifupdown:amd64 0.7.47.2ubuntu4.4 <none>
2016-06-24 06:33:45 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2016-06-24 06:33:45 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2016-06-24 06:33:45 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2016-06-24 06:33:45 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2016-06-24 06:33:45 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2016-06-24 06:33:45 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2016-06-24 06:33:45 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2016-06-24 06:33:45 status unpacked ifupdown:amd64 0.7.47.2ubuntu4.4
2016-06-24 06:33:45 status half-configured ifupdown:amd64 0.7.47.2ubuntu4.4
2016-06-24 06:33:45 status installed ifupdown:amd64 0.7.47.2ubuntu4.4
2016-06-24 06:33:45 configure libjson0:amd64 0.11-3ubuntu1.2 <none>
2016-06-24 06:33:45 status unpacked libjson0:amd64 0.11-3ubuntu1.2
2016-06-24 06:33:45 status half-configured libjson0:amd64 0.11-3ubuntu1.2
2016-06-24 06:33:45 status installed libjson0:amd64 0.11-3ubuntu1.2
2016-06-24 06:33:45 configure upstart:amd64 1.12.1-0ubuntu4.2 <none>
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status unpacked upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status half-configured upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 status installed upstart:amd64 1.12.1-0ubuntu4.2
2016-06-24 06:33:45 configure libdrm2:amd64 2.4.64-1~ubuntu14.04.1 <none>
2016-06-24 06:33:45 status unpacked libdrm2:amd64 2.4.64-1~ubuntu14.04.1
2016-06-24 06:33:45 status half-configured libdrm2:amd64 2.4.64-1~ubuntu14.04.1
2016-06-24 06:33:45 status installed libdrm2:amd64 2.4.64-1~ubuntu14.04.1
2016-06-24 06:33:45 configure libklibc:amd64 2.0.3-0ubuntu1.14.04.1 <none>
2016-06-24 06:33:45 status unpacked libklibc:amd64 2.0.3-0ubuntu1.14.04.1
2016-06-24 06:33:45 status half-configured libklibc:amd64 2.0.3-0ubuntu1.14.04.1
2016-06-24 06:33:45 status installed libklibc:amd64 2.0.3-0ubuntu1.14.04.1
2016-06-24 06:33:45 configure klibc-utils:amd64 2.0.3-0ubuntu1.14.04.1 <none>
2016-06-24 06:33:45 status unpacked klibc-utils:amd64 2.0.3-0ubuntu1.14.04.1
2016-06-24 06:33:45 status half-configured klibc-utils:amd64 2.0.3-0ubuntu1.14.04.1
2016-06-24 06:33:45 status installed klibc-utils:amd64 2.0.3-0ubuntu1.14.04.1
2016-06-24 06:33:45 configure initramfs-tools-bin:amd64 0.103ubuntu4.3 <none>
2016-06-24 06:33:45 status unpacked initramfs-tools-bin:amd64 0.103ubuntu4.3
2016-06-24 06:33:45 status half-configured initramfs-tools-bin:amd64 0.103ubuntu4.3
2016-06-24 06:33:45 status installed initramfs-tools-bin:amd64 0.103ubuntu4.3
2016-06-24 06:33:45 configure cpio:amd64 2.11+dfsg-1ubuntu1.2 <none>
2016-06-24 06:33:45 status unpacked cpio:amd64 2.11+dfsg-1ubuntu1.2
2016-06-24 06:33:45 status half-configured cpio:amd64 2.11+dfsg-1ubuntu1.2
2016-06-24 06:33:45 status installed cpio:amd64 2.11+dfsg-1ubuntu1.2
2016-06-24 06:33:45 configure initramfs-tools:all 0.103ubuntu4.3 <none>
2016-06-24 06:33:45 status unpacked initramfs-tools:all 0.103ubuntu4.3
2016-06-24 06:33:45 status unpacked initramfs-tools:all 0.103ubuntu4.3
2016-06-24 06:33:45 status unpacked initramfs-tools:all 0.103ubuntu4.3
2016-06-24 06:33:45 status unpacked initramfs-tools:all 0.103ubuntu4.3
2016-06-24 06:33:45 status unpacked initramfs-tools:all 0.103ubuntu4.3
2016-06-24 06:33:45 status unpacked initramfs-tools:all 0.103ubuntu4.3
2016-06-24 06:33:45 status half-configured initramfs-tools:all 0.103ubuntu4.3
2016-06-24 06:33:45 status installed initramfs-tools:all 0.103ubuntu4.3
2016-06-24 06:33:45 configure libpng12-0:amd64 1.2.50-1ubuntu2.14.04.2 <none>
2016-06-24 06:33:45 status unpacked libpng12-0:amd64 1.2.50-1ubuntu2.14.04.2
2016-06-24 06:33:45 status half-configured libpng12-0:amd64 1.2.50-1ubuntu2.14.04.2
2016-06-24 06:33:45 status installed libpng12-0:amd64 1.2.50-1ubuntu2.14.04.2
2016-06-24 06:33:45 configure libplymouth2:amd64 0.8.8-0ubuntu17.1 <none>
2016-06-24 06:33:45 status unpacked libplymouth2:amd64 0.8.8-0ubuntu17.1
2016-06-24 06:33:45 status half-configured libplymouth2:amd64 0.8.8-0ubuntu17.1
2016-06-24 06:33:45 status installed libplymouth2:amd64 0.8.8-0ubuntu17.1
2016-06-24 06:33:45 configure plymouth:amd64 0.8.8-0ubuntu17.1 <none>
2016-06-24 06:33:45 status unpacked plymouth:amd64 0.8.8-0ubuntu17.1
2016-06-24 06:33:45 status unpacked plymouth:amd64 0.8.8-0ubuntu17.1
2016-06-24 06:33:45 status unpacked plymouth:amd64 0.8.8-0ubuntu17.1
2016-06-24 06:33:45 status unpacked plymouth:amd64 0.8.8-0ubuntu17.1
2016-06-24 06:33:45 status unpacked plymouth:amd64 0.8.8-0ubuntu17.1
2016-06-24 06:33:45 status unpacked plymouth:amd64 0.8.8-0ubuntu17.1
2016-06-24 06:33:45 status unpacked plymouth:amd64 0.8.8-0ubuntu17.1
2016-06-24 06:33:45 status unpacked plymouth:amd64 0.8.8-0ubuntu17.1
2016-06-24 06:33:45 status half-configured plymouth:amd64 0.8.8-0ubuntu17.1
2016-06-24 06:33:45 status installed plymouth:amd64 0.8.8-0ubuntu17.1
2016-06-24 06:33:45 configure locales:all 2.13+git20120306-12.1 <none>
2016-06-24 06:33:45 status unpacked locales:all 2.13+git20120306-12.1
2016-06-24 06:33:45 status unpacked locales:all 2.13+git20120306-12.1
2016-06-24 06:33:45 status half-configured locales:all 2.13+git20120306-12.1
2016-06-24 06:33:45 status installed locales:all 2.13+git20120306-12.1
2016-06-24 06:33:45 trigproc libc-bin:amd64 2.19-0ubuntu6.9 <none>
2016-06-24 06:33:45 status half-configured libc-bin:amd64 2.19-0ubuntu6.9
2016-06-24 06:33:45 status installed libc-bin:amd64 2.19-0ubuntu6.9
2016-06-24 06:33:48 startup archives unpack
2016-06-24 06:33:48 install cron:amd64 <none> 3.0pl1-124ubuntu2
2016-06-24 06:33:48 status half-installed cron:amd64 3.0pl1-124ubuntu2
2016-06-24 06:33:48 status unpacked cron:amd64 3.0pl1-124ubuntu2
2016-06-24 06:33:48 status unpacked cron:amd64 3.0pl1-124ubuntu2
2016-06-24 06:33:48 install xkb-data:all <none> 2.10.1-1ubuntu1
2016-06-24 06:33:48 status half-installed xkb-data:all 2.10.1-1ubuntu1
2016-06-24 06:33:48 status unpacked xkb-data:all 2.10.1-1ubuntu1
2016-06-24 06:33:48 status unpacked xkb-data:all 2.10.1-1ubuntu1
2016-06-24 06:33:48 install liblocale-gettext-perl:amd64 <none> 1.05-7build3
2016-06-24 06:33:48 status half-installed liblocale-gettext-perl:amd64 1.05-7build3
2016-06-24 06:33:48 status unpacked liblocale-gettext-perl:amd64 1.05-7build3
2016-06-24 06:33:48 status unpacked liblocale-gettext-perl:amd64 1.05-7build3
2016-06-24 06:33:48 install keyboard-configuration:all <none> 1.70ubuntu8
2016-06-24 06:33:48 status half-installed keyboard-configuration:all 1.70ubuntu8
2016-06-24 06:33:48 status unpacked keyboard-configuration:all 1.70ubuntu8
2016-06-24 06:33:48 status unpacked keyboard-configuration:all 1.70ubuntu8
2016-06-24 06:33:48 install console-setup:all <none> 1.70ubuntu8
2016-06-24 06:33:48 status half-installed console-setup:all 1.70ubuntu8
2016-06-24 06:33:48 status unpacked console-setup:all 1.70ubuntu8
2016-06-24 06:33:48 status unpacked console-setup:all 1.70ubuntu8
2016-06-24 06:33:48 install kbd:amd64 <none> 1.15.5-1ubuntu1
2016-06-24 06:33:48 status half-installed kbd:amd64 1.15.5-1ubuntu1
2016-06-24 06:33:48 status unpacked kbd:amd64 1.15.5-1ubuntu1
2016-06-24 06:33:48 status unpacked kbd:amd64 1.15.5-1ubuntu1
2016-06-24 06:33:48 install libapt-inst1.5:amd64 <none> 1.0.1ubuntu2.14
2016-06-24 06:33:48 status half-installed libapt-inst1.5:amd64 1.0.1ubuntu2.14
2016-06-24 06:33:48 status unpacked libapt-inst1.5:amd64 1.0.1ubuntu2.14
2016-06-24 06:33:48 status unpacked libapt-inst1.5:amd64 1.0.1ubuntu2.14
2016-06-24 06:33:48 install libbsd0:amd64 <none> 0.6.0-2ubuntu1
2016-06-24 06:33:48 status half-installed libbsd0:amd64 0.6.0-2ubuntu1
2016-06-24 06:33:48 status unpacked libbsd0:amd64 0.6.0-2ubuntu1
2016-06-24 06:33:48 status unpacked libbsd0:amd64 0.6.0-2ubuntu1
2016-06-24 06:33:48 install dmsetup:amd64 <none> 2:1.02.77-6ubuntu2
2016-06-24 06:33:48 status half-installed dmsetup:amd64 2:1.02.77-6ubuntu2
2016-06-24 06:33:48 status unpacked dmsetup:amd64 2:1.02.77-6ubuntu2
2016-06-24 06:33:48 status unpacked dmsetup:amd64 2:1.02.77-6ubuntu2
2016-06-24 06:33:48 install libdevmapper1.02.1:amd64 <none> 2:1.02.77-6ubuntu2
2016-06-24 06:33:48 status half-installed libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu2
2016-06-24 06:33:48 status unpacked libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu2
2016-06-24 06:33:48 status unpacked libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu2
2016-06-24 06:33:48 install libestr0:amd64 <none> 0.1.9-0ubuntu2
2016-06-24 06:33:48 status half-installed libestr0:amd64 0.1.9-0ubuntu2
2016-06-24 06:33:48 status unpacked libestr0:amd64 0.1.9-0ubuntu2
2016-06-24 06:33:48 status unpacked libestr0:amd64 0.1.9-0ubuntu2
2016-06-24 06:33:48 install libexpat1:amd64 <none> 2.1.0-4ubuntu1.3
2016-06-24 06:33:48 status half-installed libexpat1:amd64 2.1.0-4ubuntu1.3
2016-06-24 06:33:48 status unpacked libexpat1:amd64 2.1.0-4ubuntu1.3
2016-06-24 06:33:48 status unpacked libexpat1:amd64 2.1.0-4ubuntu1.3
2016-06-24 06:33:48 install libffi6:amd64 <none> 3.1~rc1+r3.0.13-12ubuntu0.1
2016-06-24 06:33:48 status half-installed libffi6:amd64 3.1~rc1+r3.0.13-12ubuntu0.1
2016-06-24 06:33:48 status unpacked libffi6:amd64 3.1~rc1+r3.0.13-12ubuntu0.1
2016-06-24 06:33:48 status unpacked libffi6:amd64 3.1~rc1+r3.0.13-12ubuntu0.1
2016-06-24 06:33:48 install libfribidi0:amd64 <none> 0.19.6-1
2016-06-24 06:33:48 status half-installed libfribidi0:amd64 0.19.6-1
2016-06-24 06:33:48 status unpacked libfribidi0:amd64 0.19.6-1
2016-06-24 06:33:48 status unpacked libfribidi0:amd64 0.19.6-1
2016-06-24 06:33:48 install libgpg-error0:amd64 <none> 1.12-0.2ubuntu1
2016-06-24 06:33:48 status half-installed libgpg-error0:amd64 1.12-0.2ubuntu1
2016-06-24 06:33:48 status unpacked libgpg-error0:amd64 1.12-0.2ubuntu1
2016-06-24 06:33:48 status unpacked libgpg-error0:amd64 1.12-0.2ubuntu1
2016-06-24 06:33:48 install libgcrypt11:amd64 <none> 1.5.3-2ubuntu4.3
2016-06-24 06:33:48 status half-installed libgcrypt11:amd64 1.5.3-2ubuntu4.3
2016-06-24 06:33:49 status unpacked libgcrypt11:amd64 1.5.3-2ubuntu4.3
2016-06-24 06:33:49 status unpacked libgcrypt11:amd64 1.5.3-2ubuntu4.3
2016-06-24 06:33:49 install libgdbm3:amd64 <none> 1.8.3-12build1
2016-06-24 06:33:49 status half-installed libgdbm3:amd64 1.8.3-12build1
2016-06-24 06:33:49 status unpacked libgdbm3:amd64 1.8.3-12build1
2016-06-24 06:33:49 status unpacked libgdbm3:amd64 1.8.3-12build1
2016-06-24 06:33:49 install libp11-kit0:amd64 <none> 0.20.2-2ubuntu2
2016-06-24 06:33:49 status half-installed libp11-kit0:amd64 0.20.2-2ubuntu2
2016-06-24 06:33:49 status unpacked libp11-kit0:amd64 0.20.2-2ubuntu2
2016-06-24 06:33:49 status unpacked libp11-kit0:amd64 0.20.2-2ubuntu2
2016-06-24 06:33:49 install libtasn1-6:amd64 <none> 3.4-3ubuntu0.4
2016-06-24 06:33:49 status half-installed libtasn1-6:amd64 3.4-3ubuntu0.4
2016-06-24 06:33:49 status unpacked libtasn1-6:amd64 3.4-3ubuntu0.4
2016-06-24 06:33:49 status unpacked libtasn1-6:amd64 3.4-3ubuntu0.4
2016-06-24 06:33:49 install libgnutls26:amd64 <none> 2.12.23-12ubuntu2.5
2016-06-24 06:33:49 status half-installed libgnutls26:amd64 2.12.23-12ubuntu2.5
2016-06-24 06:33:49 status unpacked libgnutls26:amd64 2.12.23-12ubuntu2.5
2016-06-24 06:33:49 status unpacked libgnutls26:amd64 2.12.23-12ubuntu2.5
2016-06-24 06:33:49 install libgnutls-openssl27:amd64 <none> 2.12.23-12ubuntu2.5
2016-06-24 06:33:49 status half-installed libgnutls-openssl27:amd64 2.12.23-12ubuntu2.5
2016-06-24 06:33:49 status unpacked libgnutls-openssl27:amd64 2.12.23-12ubuntu2.5
2016-06-24 06:33:49 status unpacked libgnutls-openssl27:amd64 2.12.23-12ubuntu2.5
2016-06-24 06:33:49 install liblockfile-bin:amd64 <none> 1.09-6ubuntu1
2016-06-24 06:33:49 status half-installed liblockfile-bin:amd64 1.09-6ubuntu1
2016-06-24 06:33:49 status unpacked liblockfile-bin:amd64 1.09-6ubuntu1
2016-06-24 06:33:49 status unpacked liblockfile-bin:amd64 1.09-6ubuntu1
2016-06-24 06:33:49 install liblockfile1:amd64 <none> 1.09-6ubuntu1
